Time (ms),Signal (mV)
4.3,-76.33572395989778
4.32,-76.17929829604553
4.34,-76.24186856158643
4.36,-76.33572395989778
4.38,-76.36700909266824
4.4,-76.24186856158643
4.42,-76.24186856158643
4.44,-76.33572395989778
4.460000000000001,-76.39829422543869
4.48,-76.1480131632751
4.500000000000001,-76.17929829604553
4.5200000000000005,-76.1480131632751
4.540000000000001,-76.1480131632751
4.5600000000000005,-76.30443882712733
4.580000000000001,-76.46086449097957
4.6000000000000005,-76.24186856158643
4.62,-76.33572395989778
4.64,-76.27315369435689
4.66,-76.21058342881598
4.68,-76.1480131632751
4.7,-76.36700909266824
4.720000000000001,-76.39829422543869
4.74,-76.27315369435689
4.760000000000001,-76.1480131632751
4.78,-76.24186856158643
4.800000000000001,-76.39829422543869
4.82,-76.39829422543869
4.840000000000001,-76.36700909266824
4.86,-76.24186856158643
4.880000000000001,-76.21058342881598
4.9,-76.24186856158643
4.920000000000001,-76.24186856158643
4.94,-76.21058342881598
4.96,-76.27315369435689
4.98,-76.24186856158643
5.0,-76.30443882712733
5.0200000000000005,-76.21058342881598
5.04,-76.24186856158643
5.0600000000000005,-76.24186856158643
5.08,-76.39829422543869
5.1000000000000005,-76.39829422543869
5.12,-76.27315369435689
5.140000000000001,-76.1480131632751
5.16,-76.1480131632751
5.180000000000001,-76.33572395989778
5.200000000000001,-76.39829422543869
5.220000000000001,-76.33572395989778
5.240000000000001,-76.02287263219328
5.260000000000001,-76.17929829604553
5.280000000000001,-76.17929829604553
5.3,-76.17929829604553
5.32,-76.33572395989778
5.34,-76.33572395989778
5.36,-76.17929829604553
5.38,-76.08544289773418
5.4,-76.02287263219328
5.42,-76.21058342881598
5.44,-76.21058342881598
5.460000000000001,-76.30443882712733
5.48,-76.33572395989778
5.500000000000001,-76.24186856158643
5.5200000000000005,-76.21058342881598
5.540000000000001,-76.27315369435689
5.5600000000000005,-76.36700909266824
5.580000000000001,-76.27315369435689
5.6000000000000005,-76.21058342881598
5.620000000000001,-76.27315369435689
5.64,-76.27315369435689
5.66,-76.30443882712733
5.68,-76.27315369435689
5.7,-76.24186856158643
5.720000000000001,-76.27315369435689
5.74,-76.36700909266824
5.760000000000001,-76.30443882712733
5.78,-76.27315369435689
5.800000000000001,-76.17929829604553
5.82,-76.24186856158643
5.840000000000001,-76.24186856158643
5.86,-76.33572395989778
5.880000000000001,-76.24186856158643
5.9,-76.1480131632751
5.920000000000001,-76.08544289773418
5.940000000000001,-76.21058342881598
5.960000000000001,-76.36700909266824
5.98,-76.39829422543869
6.0,-76.17929829604553
6.0200000000000005,-76.08544289773418
6.04,-76.11672803050463
6.0600000000000005,-76.21058342881598
6.08,-76.36700909266824
6.1000000000000005,-76.11672803050463
6.12,-76.08544289773418
6.140000000000001,-76.1480131632751
6.16,-76.33572395989778
6.180000000000001,-76.17929829604553
6.200000000000001,-76.1480131632751
6.220000000000001,-76.30443882712733
6.240000000000001,-76.30443882712733
6.260000000000001,-76.30443882712733
6.280000000000001,-76.21058342881598
6.300000000000001,-76.27315369435689
6.32,-76.21058342881598
6.34,-76.30443882712733
6.36,-76.21058342881598
6.38,-76.1480131632751
6.4,-75.99158749942283
6.42,-76.1480131632751
6.44,-76.33572395989778
6.460000000000001,-76.33572395989778
6.48,-76.11672803050463
6.500000000000001,-75.96030236665239
6.5200000000000005,-76.11672803050463
6.540000000000001,-76.33572395989778
6.5600000000000005,-76.30443882712733
6.580000000000001,-76.17929829604553
6.6000000000000005,-76.1480131632751
6.620000000000001,-76.24186856158643
6.640000000000001,-76.17929829604553
6.66,-76.17929829604553
6.680000000000001,-76.11672803050463
6.7,-76.05415776496373
6.720000000000001,-76.1480131632751
6.74,-76.21058342881598
6.760000000000001,-76.24186856158643
6.78,-76.21058342881598
6.800000000000001,-76.1480131632751
6.82,-76.05415776496373
6.840000000000001,-76.05415776496373
6.86,-76.17929829604553
6.880000000000001,-76.33572395989778
6.9,-76.27315369435689
6.920000000000001,-76.1480131632751
6.940000000000001,-76.11672803050463
6.960000000000001,-76.11672803050463
6.980000000000001,-76.08544289773418
7.0,-76.30443882712733
7.0200000000000005,-76.27315369435689
7.04,-76.11672803050463
7.0600000000000005,-76.05415776496373
7.08,-76.11672803050463
7.1000000000000005,-76.1480131632751
7.12,-76.21058342881598
7.140000000000001,-76.17929829604553
7.16,-76.11672803050463
7.180000000000001,-76.1480131632751
7.200000000000001,-76.30443882712733
7.220000000000001,-76.33572395989778
7.240000000000001,-76.24186856158643
7.260000000000001,-76.08544289773418
7.280000000000001,-76.02287263219328
7.300000000000001,-76.33572395989778
7.320000000000001,-76.24186856158643
7.34,-76.33572395989778
7.36,-76.36700909266824
7.38,-76.08544289773418
7.4,-76.02287263219328
7.420000000000001,-76.24186856158643
7.44,-76.24186856158643
7.460000000000001,-76.1480131632751
7.48,-76.24186856158643
7.500000000000001,-76.27315369435689
7.5200000000000005,-76.27315369435689
7.540000000000001,-76.17929829604553
7.5600000000000005,-76.24186856158643
7.580000000000001,-76.21058342881598
7.6000000000000005,-76.24186856158643
7.620000000000001,-76.17929829604553
7.640000000000001,-76.30443882712733
7.660000000000001,-76.11672803050463
7.6800000000000015,-76.11672803050463
7.7,-76.1480131632751
7.720000000000001,-76.1480131632751
7.74,-76.1480131632751
7.760000000000001,-76.36700909266824
7.78,-76.30443882712733
7.800000000000001,-76.27315369435689
7.82,-76.08544289773418
7.840000000000002,-76.27315369435689
7.86,-76.33572395989778
7.88,-76.21058342881598
7.9,-76.1480131632751
7.92,-76.02287263219328
7.940000000000001,-76.21058342881598
7.96,-76.33572395989778
7.980000000000001,-76.21058342881598
8.0,-76.02287263219328
8.020000000000001,-75.99158749942283
8.040000000000001,-76.30443882712733
8.06,-76.30443882712733
8.08,-76.1480131632751
8.100000000000001,-76.08544289773418
8.120000000000001,-76.30443882712733
8.14,-76.36700909266824
8.16,-76.27315369435689
8.180000000000001,-76.1480131632751
8.200000000000001,-76.24186856158643
8.22,-76.36700909266824
8.24,-76.21058342881598
8.26,-76.1480131632751
8.280000000000001,-76.21058342881598
8.3,-76.24186856158643
8.32,-76.24186856158643
8.34,-76.08544289773418
8.360000000000001,-76.05415776496373
8.38,-76.21058342881598
8.4,-76.21058342881598
8.42,-76.1480131632751
8.440000000000001,-76.05415776496373
8.46,-76.17929829604553
8.480000000000002,-76.17929829604553
8.5,-76.24186856158643
8.520000000000001,-76.24186856158643
8.540000000000001,-76.17929829604553
8.56,-76.11672803050463
8.58,-76.17929829604553
8.6,-76.11672803050463
8.620000000000001,-76.33572395989778
8.64,-76.17929829604553
8.66,-76.27315369435689
8.68,-76.27315369435689
8.700000000000001,-76.17929829604553
8.72,-76.08544289773418
8.740000000000002,-76.17929829604553
8.76,-76.27315369435689
8.780000000000001,-76.24186856158643
8.8,-76.17929829604553
8.820000000000002,-76.24186856158643
8.84,-76.36700909266824
8.860000000000001,-76.08544289773418
8.88,-76.02287263219328
8.9,-76.05415776496373
8.920000000000002,-76.11672803050463
8.94,-76.21058342881598
8.96,-76.17929829604553
8.98,-76.36700909266824
9.000000000000002,-76.27315369435689
9.02,-76.17929829604553
9.040000000000001,-76.21058342881598
9.06,-76.21058342881598
9.080000000000002,-76.27315369435689
9.1,-76.36700909266824
9.120000000000001,-76.36700909266824
9.14,-76.21058342881598
9.160000000000002,-76.1480131632751
9.180000000000001,-76.1480131632751
9.200000000000001,-76.30443882712733
9.22,-76.11672803050463
9.24,-76.11672803050463
9.260000000000002,-76.24186856158643
9.28,-76.24186856158643
9.3,-76.1480131632751
9.32,-76.05415776496373
9.340000000000002,-76.11672803050463
9.36,-76.30443882712733
9.38,-76.36700909266824
9.4,-76.33572395989778
9.420000000000002,-76.1480131632751
9.440000000000001,-76.17929829604553
9.46,-76.1480131632751
9.48,-76.1480131632751
9.500000000000002,-76.21058342881598
9.520000000000001,-76.21058342881598
9.540000000000001,-76.21058342881598
9.56,-76.33572395989778
9.58,-76.36700909266824
9.600000000000001,-76.21058342881598
9.62,-76.1480131632751
9.64,-76.17929829604553
9.66,-76.27315369435689
9.680000000000001,-76.24186856158643
9.700000000000001,-76.42957935820912
9.72,-76.17929829604553
9.74,-76.1480131632751
9.760000000000002,-76.1480131632751
9.780000000000001,-76.11672803050463
9.8,-76.11672803050463
9.82,-76.17929829604553
9.840000000000002,-76.21058342881598
9.860000000000001,-76.24186856158643
9.88,-76.24186856158643
9.9,-76.08544289773418
9.92,-76.08544289773418
9.940000000000001,-76.17929829604553
9.96,-76.17929829604553
9.98,-76.24186856158643
10.0,-76.30443882712733
10.020000000000001,-75.71002130448878
10.040000000000001,-74.99046325076844
10.06,-75.33459971124338
10.08,-75.96030236665239
10.100000000000001,-75.99158749942283
10.120000000000001,-75.77259157002969
10.14,-75.52231050786608
10.16,-75.36588484401383
10.180000000000001,-75.33459971124338
10.200000000000001,-75.24074431293204
10.220000000000002,-75.11560378185024
10.24,-75.08431864907979
10.26,-74.99046325076844
10.280000000000001,-74.959178117998
10.3,-74.92789298522753
10.32,-74.89660785245708
10.34,-74.67761192306394
10.360000000000001,-74.61504165752304
10.38,-74.48990112644124
10.400000000000002,-74.58375652475259
10.42,-74.55247139198214
10.440000000000001,-74.52118625921169
10.46,-74.2083349315072
10.480000000000002,-74.0831944004254
10.5,-74.17704979873673
10.520000000000001,-74.14576466596628
10.540000000000001,-74.14576466596628
10.560000000000002,-73.92676873657314
10.58,-73.89548360380269
10.6,-73.77034307272089
10.620000000000001,-73.70777280717999
10.64,-73.55134714332775
10.660000000000002,-73.55134714332775
10.68,-73.5826322760982
10.700000000000001,-73.61391740886863
10.72,-73.55134714332775
10.740000000000002,-73.55134714332775
10.76,-73.42620661224595
10.780000000000001,-73.26978094839369
10.8,-73.17592555008234
10.820000000000002,-73.11335528454144
10.84,-73.14464041731189
10.860000000000001,-72.98821475345964
10.88,-72.92564448791875
10.900000000000002,-73.0194998862301
10.920000000000002,-73.08207015177099
10.94,-72.80050395683695
10.96,-72.58150802744379
10.98,-72.58150802744379
11.000000000000002,-72.70664855852559
11.02,-72.8317890896074
11.040000000000001,-72.45636749636199
11.06,-72.36251209805064
11.080000000000002,-72.23737156696885
11.1,-72.45636749636199
11.120000000000001,-72.48765262913244
11.14,-72.3937972308211
11.160000000000002,-72.04966077034615
11.180000000000001,-72.0183756375757
11.200000000000001,-72.1435161686575
11.22,-72.04966077034615
11.240000000000002,-72.08094590311659
11.260000000000002,-71.95580537203479
11.28,-71.95580537203479
11.3,-71.7055243098712
11.32,-71.89323510649389
11.340000000000002,-71.83066484095299
11.36,-71.79937970818256
11.38,-71.67423917710074
11.4,-71.45524324770759
11.420000000000002,-71.3926729821667
11.440000000000001,-71.45524324770759
11.46,-71.5803837787894
11.48,-71.48652838047805
11.500000000000002,-71.2675324510849
11.520000000000001,-71.17367705277354
11.540000000000001,-71.1423919200031
11.56,-71.04853652169174
11.580000000000002,-71.1423919200031
11.600000000000001,-71.33010271662579
11.620000000000001,-71.1423919200031
11.64,-71.0172513889213
11.66,-70.86082572506905
11.680000000000001,-70.98596625615085
11.700000000000001,-70.79825545952814
11.72,-70.7044000612168
11.74,-70.6418297956759
11.760000000000002,-70.61054466290545
11.780000000000001,-70.57925953013499
11.8,-70.5166892645941
11.82,-70.4541189990532
11.840000000000002,-70.4541189990532
11.860000000000001,-70.48540413182366
11.880000000000003,-70.36026360074185
11.9,-70.36026360074185
11.920000000000002,-70.26640820243051
11.940000000000001,-70.26640820243051
11.96,-70.23512306966005
11.98,-70.10998253857825
12.0,-69.92227174195554
12.020000000000001,-70.0161271402669
12.040000000000001,-70.1412676713487
12.06,-70.0786974058078
12.08,-69.953556874726
12.100000000000001,-69.7032758125624
12.120000000000001,-69.5781352814806
12.140000000000002,-69.67199067979195
12.16,-69.82841634364421
12.180000000000001,-69.7032758125624
12.200000000000001,-69.5781352814806
12.220000000000002,-69.5155650159397
12.24,-69.48427988316925
12.260000000000002,-69.5781352814806
12.280000000000001,-69.5155650159397
12.3,-69.48427988316925
12.32,-69.42170961762835
12.34,-69.42170961762835
12.360000000000001,-69.35913935208745
12.38,-69.2027136882352
12.400000000000002,-69.10885828992386
12.42,-69.04628802438295
12.440000000000001,-68.98371775884206
12.46,-69.0150028916125
12.480000000000002,-69.17142855546476
12.5,-69.10885828992386
12.520000000000001,-68.85857722776026
12.540000000000001,-68.8272920949898
12.560000000000002,-68.702151563908
12.58,-68.8272920949898
12.600000000000001,-68.95243262607161
12.620000000000001,-68.79600696221935
12.64,-68.5144407672853
12.660000000000002,-68.48315563451486
12.68,-68.73343669667845
12.700000000000001,-68.7647218294489
12.72,-68.5770110328262
12.740000000000002,-68.32672997066261
12.76,-68.35801510343305
12.780000000000001,-68.42058536897396
12.8,-68.35801510343305
12.820000000000002,-68.23287457235125
12.84,-68.23287457235125
12.860000000000001,-68.2641597051217
12.88,-68.17030430681035
12.900000000000002,-68.17030430681035
12.920000000000002,-67.98259351018766
12.940000000000001,-67.88873811187631
12.96,-67.9513083774172
12.98,-67.85745297910584
13.000000000000002,-67.98259351018766
13.02,-67.88873811187631
13.040000000000001,-67.73231244802405
13.06,-67.6384570497127
13.080000000000002,-67.73231244802405
13.100000000000001,-67.73231244802405
13.120000000000001,-67.6384570497127
13.14,-67.60717191694225
13.160000000000002,-67.6384570497127
13.180000000000001,-67.57588678417181
13.200000000000001,-67.45074625309002
13.22,-67.41946112031955
13.240000000000002,-67.5133165186309
13.260000000000002,-67.35689085477865
13.280000000000001,-67.20046519092641
13.3,-67.16918005815596
13.32,-67.07532465984461
13.340000000000002,-67.20046519092641
13.360000000000001,-67.23175032369686
13.38,-67.13789492538551
13.4,-66.85632873045145
13.420000000000002,-66.7624733321401
13.440000000000001,-66.85632873045145
13.46,-67.01275439430371
13.48,-66.7624733321401
13.500000000000002,-66.57476253551741
13.520000000000001,-66.85632873045145
13.540000000000001,-66.88761386322192
13.56,-66.88761386322192
13.580000000000002,-66.66861793382877
13.600000000000001,-66.57476253551741
13.620000000000003,-66.57476253551741
13.64,-66.57476253551741
13.66,-66.6373328010583
13.680000000000001,-66.73118819936965
13.700000000000001,-66.6999030665992
13.72,-66.48090713720606
13.74,-66.23062607504247
13.760000000000002,-66.10548554396065
13.780000000000001,-66.10548554396065
13.8,-66.16805580950157
13.82,-66.23062607504247
13.840000000000002,-66.13677067673112
13.860000000000001,-66.10548554396065
13.880000000000003,-66.23062607504247
13.9,-66.0742004111902
13.920000000000002,-66.01163014564932
13.940000000000001,-65.91777474733797
13.960000000000003,-65.79263421625618
13.98,-65.85520448179706
14.0,-66.01163014564932
14.020000000000001,-66.04291527841977
14.040000000000001,-65.69877881794481
14.06,-65.63620855240391
14.08,-65.51106802132212
14.100000000000001,-65.60492341963347
14.120000000000001,-65.66749368517436
14.140000000000002,-65.4484977557812
14.16,-65.38592749024032
14.180000000000001,-65.35464235746987
14.200000000000001,-65.4484977557812
14.220000000000002,-65.41721262301076
14.24,-65.4484977557812
14.260000000000002,-65.35464235746987
14.280000000000001,-65.22950182638806
14.300000000000002,-65.16693156084716
14.32,-65.16693156084716
14.34,-65.29207209192896
14.360000000000001,-65.22950182638806
14.38,-65.07307616253581
14.400000000000002,-64.97922076422446
14.42,-64.94793563145402
14.440000000000001,-65.01050589699491
14.46,-65.13564642807671
14.480000000000002,-65.07307616253581
14.5,-64.97922076422446
14.520000000000001,-64.85408023314267
14.540000000000001,-64.6976545692904
14.560000000000002,-64.79150996760175
14.58,-64.85408023314267
14.600000000000001,-64.85408023314267
14.620000000000001,-64.6976545692904
14.640000000000002,-64.66636943651996
14.660000000000002,-64.63508430374952
14.68,-64.50994377266773
14.700000000000001,-64.47865863989726
14.72,-64.50994377266773
14.740000000000002,-64.63508430374952
14.76,-64.41608837435636
14.780000000000001,-64.32223297604502
14.8,-64.19709244496322
14.820000000000002,-64.25966271050412
14.840000000000002,-64.38480324158593
14.860000000000001,-64.10323704665187
14.88,-63.88424111725871
14.900000000000002,-64.00938164834051
14.920000000000002,-64.07195191388142
14.940000000000001,-64.16580731219277
14.96,-64.10323704665187
14.980000000000002,-63.85295598448827
15.000000000000002,-63.665245187865565
15.02,-63.946811382799616
15.040000000000001,-63.97809651557007
15.06,-63.946811382799616
15.080000000000002,-63.75910058617691
15.100000000000001,-63.665245187865565
15.120000000000001,-63.72781545340647
15.14,-63.85295598448827
15.160000000000002,-63.85295598448827
15.180000000000001,-63.63396005509511
15.200000000000001,-63.63396005509511
15.22,-63.57138978955422
15.240000000000002,-63.54010465678377
15.260000000000002,-63.54010465678377
15.280000000000001,-63.414964125701964
15.3,-63.28982359462017
15.320000000000002,-63.25853846184972
15.340000000000002,-63.28982359462017
15.360000000000003,-63.32110872739062
15.38,-63.35239386016107
15.4,-63.13339793076791
15.420000000000002,-63.008257399686116
15.440000000000001,-63.10211279799748
15.46,-63.227253329079275
15.48,-63.19596819630882
15.500000000000002,-63.03954253245657
15.520000000000001,-63.008257399686116
15.540000000000001,-62.88311686860432
15.56,-62.88311686860432
15.580000000000002,-62.91440200137477
15.600000000000001,-62.72669120475208
15.620000000000003,-62.82054660306343
15.64,-62.72669120475208
15.66,-62.82054660306343
15.680000000000003,-62.69540607198162
15.700000000000003,-62.570265540899825
15.72,-62.570265540899825
15.74,-62.50769527535892
15.76,-62.44512500981802
15.780000000000003,-62.570265540899825
15.8,-62.53898040812937
15.82,-62.35126961150667
15.84,-62.226129080424876
15.860000000000003,-62.16355881488397
15.880000000000003,-62.13227368211352
15.9,-62.19484394765442
15.92,-62.41383987704757
15.940000000000003,-62.25741421319532
15.960000000000003,-62.13227368211352
15.98,-61.975848018261274
16.0,-62.007133151031724
16.020000000000003,-61.913277752720376
16.040000000000003,-61.88199261994992
16.060000000000002,-61.975848018261274
16.080000000000002,-61.88199261994992
16.1,-61.78813722163858
16.12,-61.631711557786325
16.14,-61.662996690556774
16.16,-61.88199261994992
16.18,-61.85070748717948
16.200000000000003,-61.69428182332722
16.220000000000002,-61.53785615947498
16.240000000000002,-61.41271562839318
16.26,-61.600426425015876
16.28,-61.600426425015876
16.3,-61.53785615947498
16.32,-61.38143049562272
16.34,-61.41271562839318
16.360000000000003,-61.38143049562272
16.380000000000003,-61.256289964540926
16.400000000000002,-61.38143049562272
16.42,-61.256289964540926
16.44,-61.19371969900003
16.46,-61.13114943345913
16.48,-61.13114943345913
16.5,-61.16243456622958
16.52,-61.037294035147774
16.540000000000003,-61.037294035147774
16.560000000000002,-61.006008902377324
16.580000000000002,-60.974723769606875
16.6,-60.88086837129553
16.620000000000005,-60.943438636836426
16.64,-60.943438636836426
16.66,-60.88086837129553
16.68,-60.72444270744327
16.700000000000003,-60.661872441902375
16.720000000000002,-60.78701297298417
16.740000000000002,-60.630587309131926
16.76,-60.50544677805013
16.78,-60.56801704359103
16.8,-60.53673191082058
16.82,-60.53673191082058
16.84,-60.630587309131926
16.86,-60.41159137973877
16.880000000000003,-60.09874005203428
16.900000000000002,-60.00488465372293
16.92,-60.25516571588653
16.94,-60.44287651250923
16.960000000000004,-60.286450848656976
16.98,-60.16131031757518
17.0,-59.973599520952476
17.02,-59.91102925541158
17.040000000000003,-59.91102925541158
17.060000000000002,-60.036169786493375
17.080000000000002,-59.84845898987068
17.1,-59.72331845878888
17.12,-59.84845898987068
17.140000000000004,-59.692033326018425
17.16,-59.629463060477526
17.18,-59.50432252939573
17.2,-59.56689279493663
17.220000000000002,-59.53560766216618
17.240000000000002,-59.629463060477526
17.26,-59.47303739662528
17.28,-59.25404146723213
17.300000000000004,-59.16018606892078
17.32,-59.285326600002584
17.34,-59.41046713108438
17.36,-59.316611732773026
17.380000000000003,-59.316611732773026
17.400000000000002,-59.19147120169123
17.42,-59.06633067060943
17.44,-59.03504553783898
17.46,-59.06633067060943
17.480000000000004,-58.972475272298084
17.5,-58.81604960844583
17.52,-58.72219421013448
17.54,-58.81604960844583
17.560000000000002,-58.75347934290493
17.580000000000002,-58.597053679052685
17.6,-58.534483413511786
17.62,-58.50319828074133
17.640000000000004,-58.40934288242999
17.660000000000004,-58.37805774965953
17.68,-58.597053679052685
17.7,-58.534483413511786
17.720000000000002,-58.315487484118634
17.740000000000002,-58.12777668749593
17.76,-58.06520642195503
17.78,-58.12777668749593
17.8,-58.09649155472548
17.820000000000004,-58.03392128918458
17.840000000000003,-57.971351023643685
17.86,-57.971351023643685
17.88,-57.81492535979144
17.900000000000002,-57.940065890873235
17.92,-57.940065890873235
17.94,-57.90878075810278
17.96,-57.689784828709634
17.980000000000004,-57.627214563168735
18.000000000000004,-57.595929430398286
18.02,-57.595929430398286
18.04,-57.53335916485739
18.060000000000002,-57.56464429762784
18.080000000000002,-57.595929430398286
18.1,-57.56464429762784
18.12,-57.56464429762784
18.14,-57.53335916485739
18.160000000000004,-57.31436323546424
18.180000000000003,-57.251792969923336
18.2,-57.22050783715289
18.22,-57.251792969923336
18.240000000000002,-57.22050783715289
18.26,-57.22050783715289
18.28,-57.09536730607108
18.3,-57.032797040530184
18.320000000000004,-56.970226774989285
18.340000000000003,-56.93894164221884
18.360000000000003,-56.75123084559613
18.38,-56.84508624390749
18.400000000000002,-56.657375447284785
